n_episode  5000
algorithm_type: sarsa
policy_type: epsilon_greedy
Episode: 306	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.368
Episode: 307	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.368
Episode: 308	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.367
Episode: 309	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.367
Episode: 310	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.367
Episode: 311	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.366
Episode: 312	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.366
Episode: 313	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.366
Episode: 314	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.365
Episode: 315	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.365
Episode: 316	 Steps:   22	CumuR: -0.02	TermR: 0.0	Epsilon: 0.364
Episode: 317	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.364
Episode: 318	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.364
Episode: 319	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.363
Episode: 320	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.363
Episode: 321	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.363
Episode: 322	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.362
Episode: 323	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.362
Episode: 324	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.362
Episode: 325	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.361
Episode: 326	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.361
Episode: 327	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.360
Episode: 328	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.360
Episode: 329	 Steps:   22	CumuR: -0.02	TermR: 0.0	Epsilon: 0.360
Episode: 330	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.359
Episode: 331	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.359
Episode: 332	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.359
Episode: 333	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.358
Episode: 334	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.358
Episode: 335	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.358
Episode: 336	 Steps:   14	CumuR: -0.01	TermR: 0.0	Epsilon: 0.357
Episode: 337	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.357
Episode: 338	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.357
Episode: 339	 Steps:   14	CumuR: -0.01	TermR: 0.0	Epsilon: 0.356
Episode: 340	 Steps:    8	CumuR:  0.99	TermR: 1.0	Epsilon: 0.356
Episode: 341	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.355
Episode: 342	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.355
Episode: 343	 Steps:   12	CumuR:  0.99	TermR: 1.0	Epsilon: 0.355
Episode: 344	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.354
Episode: 345	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.354
Episode: 346	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.354
Episode: 347	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.353
Episode: 348	 Steps:    9	CumuR:  0.99	TermR: 1.0	Epsilon: 0.353
Episode: 349	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.353
Episode: 350	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.352
Episode: 351	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.352
Episode: 352	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.352
Episode: 353	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.351
Episode: 354	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.351
Episode: 355	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.351
Episode: 356	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.350
Episode: 357	 Steps:   13	CumuR: -0.01	TermR: 0.0	Epsilon: 0.350
Episode: 358	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.349
Episode: 359	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.349
Episode: 360	 Steps:   20	CumuR: -0.02	TermR: 0.0	Epsilon: 0.349
Episode: 361	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.348
Episode: 362	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.348
Episode: 363	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.348
Episode: 364	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.347
Episode: 365	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.347
Episode: 366	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.347
Episode: 367	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.346
Episode: 368	 Steps:    9	CumuR:  0.99	TermR: 1.0	Epsilon: 0.346
Episode: 369	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.346
Episode: 370	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.345
Episode: 371	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.345
Episode: 372	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.345
Episode: 373	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.344
Episode: 374	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.344
Episode: 375	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.344
Episode: 376	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.343
Episode: 377	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.343
Episode: 378	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.343
Episode: 379	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.342
Episode: 380	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.342
Episode: 381	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.342
Episode: 382	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.341
Episode: 383	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.341
Episode: 384	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.341
Episode: 385	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.340
Episode: 386	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.340
Episode: 387	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.339
Episode: 388	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.339
Episode: 389	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.339
Episode: 390	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.338
Episode: 391	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.338
Episode: 392	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.338
Episode: 393	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.337
Episode: 394	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.337
Episode: 395	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.337
Episode: 396	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.336
Episode: 397	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.336
Episode: 398	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.336
Episode: 399	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.335
Episode: 400	 Steps:   25	CumuR: -0.02	TermR: 0.0	Epsilon: 0.335
Episode: 401	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.335
Episode: 402	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.334
Episode: 403	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.334
Episode: 404	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.334
Episode: 405	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.333
Episode: 406	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.333
Episode: 407	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.333
Episode: 408	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.332
Episode: 409	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.332
Episode: 410	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.332
Episode: 411	 Steps:   15	CumuR: -0.01	TermR: 0.0	Epsilon: 0.331
Episode: 412	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.331
Episode: 413	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.331
Episode: 414	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.330
Episode: 415	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.330
Episode: 416	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.330
Episode: 417	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.329
Episode: 418	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.329
Episode: 419	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.329
Episode: 420	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.328
Episode: 421	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.328
Episode: 422	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.328
Episode: 423	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.327
Episode: 424	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.327
Episode: 425	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.327
Episode: 426	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.326
Episode: 427	 Steps:    9	CumuR:  0.99	TermR: 1.0	Epsilon: 0.326
Episode: 428	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.326
Episode: 429	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.326
Episode: 430	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.325
Episode: 431	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.325
Episode: 432	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.325
Episode: 433	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.324
Episode: 434	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.324
Episode: 435	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.324
Episode: 436	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.323
Episode: 437	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.323
Episode: 438	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.323
Episode: 439	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.322
Episode: 440	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.322
Episode: 441	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.322
Episode: 442	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.321
Episode: 443	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.321
Episode: 444	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.321
Episode: 445	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.320
Episode: 446	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.320
Episode: 447	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.320
Episode: 448	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.319
Episode: 449	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.319
Episode: 450	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.319
Episode: 451	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.318
Episode: 452	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.318
Episode: 453	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.318
Episode: 454	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.317
Episode: 455	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.317
Episode: 456	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.317
Episode: 457	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.317
Episode: 458	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.316
Episode: 459	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.316
Episode: 460	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.316
Episode: 461	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.315
Episode: 462	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.315
Episode: 463	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.315
Episode: 464	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.314
Episode: 465	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.314
Episode: 466	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.314
Episode: 467	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.313
Episode: 468	 Steps:   26	CumuR:  0.98	TermR: 1.0	Epsilon: 0.313
Episode: 469	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.313
Episode: 470	 Steps:    5	CumuR:  1.00	TermR: 1.0	Epsilon: 0.312
Episode: 471	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.312
Episode: 472	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.312
Episode: 473	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.311
Episode: 474	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.311
Episode: 475	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.311
Episode: 476	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.311
Episode: 477	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.310
Episode: 478	 Steps:   18	CumuR: -0.02	TermR: 0.0	Epsilon: 0.310
Episode: 479	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.310
Episode: 480	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.309
Episode: 481	 Steps:   26	CumuR: -0.02	TermR: 0.0	Epsilon: 0.309
Episode: 482	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.309
Episode: 483	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.308
Episode: 484	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.308
Episode: 485	 Steps:   18	CumuR: -0.02	TermR: 0.0	Epsilon: 0.308
Episode: 486	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.307
Episode: 487	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.307
Episode: 488	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.307
Episode: 489	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.307
Episode: 490	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.306
Episode: 491	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.306
Episode: 492	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.306
Episode: 493	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.305
Episode: 494	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.305
Episode: 495	 Steps:   10	CumuR: -0.01	TermR: 0.0	Epsilon: 0.305
Episode: 496	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.304
Episode: 497	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.304
Episode: 498	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.304
Episode: 499	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.303
Episode: 500	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.303
Episode: 501	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.303
Episode: 502	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.303
Episode: 503	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.302
Episode: 504	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.302
Episode: 505	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.302
Episode: 506	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.301
Episode: 507	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.301
Episode: 508	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.301
Episode: 509	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.300
Episode: 510	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.300
Episode: 511	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.300
Episode: 512	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.300
Episode: 513	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.299
Episode: 514	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.299
Episode: 515	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.299
Episode: 516	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.298
Episode: 517	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.298
Episode: 518	 Steps:   17	CumuR:  0.98	TermR: 1.0	Epsilon: 0.298
Episode: 519	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.297
Episode: 520	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.297
Episode: 521	 Steps:   11	CumuR:  0.99	TermR: 1.0	Epsilon: 0.297
Episode: 522	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.297
Episode: 523	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.296
Episode: 524	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.296
Episode: 525	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.296
Episode: 526	 Steps:    6	CumuR:  0.99	TermR: 1.0	Epsilon: 0.295
Episode: 527	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.295
Episode: 528	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.295
Episode: 529	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.295
Episode: 530	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.294
Episode: 531	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.294
Episode: 532	 Steps:   21	CumuR: -0.02	TermR: 0.0	Epsilon: 0.294
Episode: 533	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.293
Episode: 534	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.293
Episode: 535	 Steps:   14	CumuR: -0.01	TermR: 0.0	Epsilon: 0.293
Episode: 536	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.292
Episode: 537	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.292
Episode: 538	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.292
Episode: 539	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.292
Episode: 540	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.291
Episode: 541	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.291
Episode: 542	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.291
Episode: 543	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.290
Episode: 544	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.290
Episode: 545	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.290
Episode: 546	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.290
Episode: 547	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.289
Episode: 548	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.289
Episode: 549	 Steps:   26	CumuR: -0.02	TermR: 0.0	Epsilon: 0.289
Episode: 550	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.288
Episode: 551	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.288
Episode: 552	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.288
Episode: 553	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.288
Episode: 554	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.287
Episode: 555	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.287
Episode: 556	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.287
Episode: 557	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.286
Episode: 558	 Steps:    7	CumuR:  0.99	TermR: 1.0	Epsilon: 0.286
Episode: 559	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.286
Episode: 560	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.286
Episode: 561	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.285
Episode: 562	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.285
Episode: 563	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.285
Episode: 564	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.284
Episode: 565	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.284
Episode: 566	 Steps:   13	CumuR: -0.01	TermR: 0.0	Epsilon: 0.284
Episode: 567	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.284
Episode: 568	 Steps:   13	CumuR: -0.01	TermR: 0.0	Epsilon: 0.283
Episode: 569	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.283
Episode: 570	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.283
Episode: 571	 Steps:    9	CumuR: -0.01	TermR: 0.0	Epsilon: 0.282
Episode: 572	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.282
Episode: 573	 Steps:    8	CumuR: -0.01	TermR: 0.0	Epsilon: 0.282
Episode: 574	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.282
Episode: 575	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.281
Episode: 576	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.281
Episode: 577	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.281
Episode: 578	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.280
Episode: 579	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.280
Episode: 580	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.280
Episode: 581	 Steps:   16	CumuR: -0.01	TermR: 0.0	Epsilon: 0.280
Episode: 582	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.279
Episode: 583	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.279
Episode: 584	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.279
Episode: 585	 Steps:    7	CumuR: -0.01	TermR: 0.0	Epsilon: 0.278
Episode: 586	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.278
Episode: 587	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.278
Episode: 588	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.278
Episode: 589	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.277
Episode: 590	 Steps:    6	CumuR:  0.99	TermR: 1.0	Epsilon: 0.277
Episode: 591	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.277
Episode: 592	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.277
Episode: 593	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.276
Episode: 594	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.276
Episode: 595	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.276
Episode: 596	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.275
Episode: 597	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.275
Episode: 598	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.275
Episode: 599	 Steps:   11	CumuR: -0.01	TermR: 0.0	Epsilon: 0.275
Episode: 600	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.274
Episode: 601	 Steps:   12	CumuR: -0.01	TermR: 0.0	Epsilon: 0.274
Episode: 602	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.274
Episode: 603	 Steps:   21	CumuR: -0.02	TermR: 0.0	Epsilon: 0.274
Episode: 604	 Steps:    2	CumuR: -0.00	TermR: 0.0	Epsilon: 0.273
Episode: 605	 Steps:   16	CumuR:  0.99	TermR: 1.0	Epsilon: 0.273
Episode: 606	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.273
Episode: 607	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.272
Episode: 608	 Steps:    1	CumuR: -0.00	TermR: 0.0	Epsilon: 0.272
Episode: 609	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.272
Episode: 610	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.272
Episode: 611	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.271
Episode: 612	 Steps:    3	CumuR: -0.00	TermR: 0.0	Epsilon: 0.271
Episode: 613	 Steps:    4	CumuR: -0.00	TermR: 0.0	Epsilon: 0.271
Episode: 614	 Steps:    5	CumuR: -0.00	TermR: 0.0	Epsilon: 0.271
Episode: 615	 Steps:    6	CumuR: -0.01	TermR: 0.0	Epsilon: 0.270
